================ Training Loss (Wed Apr 19 15:53:17 2023) ================
================ Training Loss (Wed Apr 19 16:29:47 2023) ================
================ Training Loss (Wed Apr 19 16:32:19 2023) ================
================ Training Loss (Wed Apr 19 16:33:57 2023) ================
================ Training Loss (Wed Apr 19 16:51:09 2023) ================
================ Training Loss (Wed Apr 19 16:52:16 2023) ================
================ Training Loss (Wed Apr 19 16:53:11 2023) ================
(epoch: 1, iters: 80, time: 0.084, data: 0.060) loss: 1.019 
(epoch: 5, iters: 1072, time: 0.199, data: 0.010) loss: 0.746 
(epoch: 5, iters: 1152, time: 0.199, data: 0.000) loss: 0.808 
(epoch: 5, iters: 1232, time: 0.199, data: 0.013) loss: 0.883 
(epoch: 5, iters: 1312, time: 0.199, data: 0.003) loss: 0.751 
(epoch: 5, iters: 1392, time: 0.199, data: 0.000) loss: 0.790 
(epoch: 5, iters: 1472, time: 0.199, data: 0.006) loss: 0.769 
(epoch: 5, iters: 1552, time: 0.196, data: 0.003) loss: 0.707 
(epoch: 5, iters: 1632, time: 0.198, data: 0.000) loss: 0.460 
(epoch: 5, iters: 1712, time: 0.198, data: 0.012) loss: 0.423 
(epoch: 5, iters: 1792, time: 0.198, data: 0.003) loss: 1.141 
(epoch: 5, iters: 1872, time: 0.198, data: 0.000) loss: 0.777 
(epoch: 5, iters: 1952, time: 0.198, data: 0.005) loss: 0.712 
(epoch: 5, iters: 2032, time: 0.198, data: 0.003) loss: 0.638 
(epoch: 5, iters: 2112, time: 0.198, data: 0.000) loss: 0.769 
(epoch: 5, iters: 2192, time: 0.198, data: 0.005) loss: 0.853 
(epoch: 5, iters: 2272, time: 0.198, data: 0.003) loss: 0.796 
(epoch: 5, iters: 2352, time: 0.198, data: 0.000) loss: 1.061 
(epoch: 5, iters: 2432, time: 0.198, data: 0.006) loss: 0.903 
(epoch: 5, iters: 2512, time: 0.198, data: 0.003) loss: 0.709 
(epoch: 5, iters: 2592, time: 0.200, data: 0.000) loss: 0.487 
(epoch: 5, iters: 2672, time: 0.197, data: 0.005) loss: 0.772 
(epoch: 5, iters: 2752, time: 0.198, data: 0.003) loss: 0.785 
(epoch: 5, iters: 2832, time: 0.197, data: 0.000) loss: 1.453 
(epoch: 5, iters: 2912, time: 0.198, data: 0.005) loss: 0.745 
(epoch: 5, iters: 2992, time: 0.198, data: 0.003) loss: 0.581 
(epoch: 5, iters: 3072, time: 0.198, data: 0.000) loss: 0.652 
(epoch: 5, iters: 3152, time: 0.197, data: 0.006) loss: 0.855 
(epoch: 5, iters: 3232, time: 0.198, data: 0.003) loss: 1.315 
(epoch: 5, iters: 3312, time: 0.198, data: 0.000) loss: 1.027 
(epoch: 5, iters: 3392, time: 0.198, data: 0.005) loss: 0.625 
(epoch: 5, iters: 3472, time: 0.198, data: 0.003) loss: 0.776 
(epoch: 5, iters: 3552, time: 0.197, data: 0.000) loss: 1.055 
(epoch: 5, iters: 3632, time: 0.198, data: 0.005) loss: 1.025 
(epoch: 5, iters: 3712, time: 0.198, data: 0.003) loss: 0.971 
(epoch: 5, iters: 3792, time: 0.200, data: 0.000) loss: 0.588 
(epoch: 5, iters: 3872, time: 0.203, data: 0.006) loss: 0.747 
(epoch: 5, iters: 3952, time: 0.198, data: 0.004) loss: 0.668 
(epoch: 5, iters: 4032, time: 0.088, data: 0.000) loss: 0.931 
(epoch: 6, iters: 80, time: 0.198, data: 1.008) loss: 0.701 
(epoch: 6, iters: 160, time: 0.198, data: 0.000) loss: 0.490 
(epoch: 6, iters: 240, time: 0.198, data: 0.006) loss: 0.595 
(epoch: 6, iters: 320, time: 0.198, data: 0.003) loss: 0.696 
(epoch: 6, iters: 400, time: 0.198, data: 0.000) loss: 1.065 
(epoch: 6, iters: 480, time: 0.200, data: 0.005) loss: 1.032 
(epoch: 6, iters: 560, time: 0.201, data: 0.003) loss: 0.617 
(epoch: 6, iters: 640, time: 0.199, data: 0.000) loss: 0.772 
(epoch: 6, iters: 720, time: 0.199, data: 0.006) loss: 0.768 
(epoch: 6, iters: 800, time: 0.200, data: 0.003) loss: 0.271 
(epoch: 6, iters: 880, time: 0.200, data: 0.000) loss: 1.020 
(epoch: 6, iters: 960, time: 0.199, data: 0.006) loss: 0.896 
(epoch: 6, iters: 1040, time: 0.202, data: 0.003) loss: 0.525 
(epoch: 6, iters: 1120, time: 0.201, data: 0.000) loss: 0.468 
(epoch: 6, iters: 1200, time: 0.201, data: 0.005) loss: 0.703 
(epoch: 6, iters: 1280, time: 0.200, data: 0.003) loss: 0.815 
(epoch: 6, iters: 1360, time: 0.198, data: 0.000) loss: 0.926 
(epoch: 6, iters: 1440, time: 0.201, data: 0.005) loss: 0.681 
(epoch: 6, iters: 1520, time: 0.198, data: 0.003) loss: 0.823 
(epoch: 6, iters: 1600, time: 0.198, data: 0.000) loss: 0.767 
(epoch: 6, iters: 1680, time: 0.198, data: 0.006) loss: 0.600 
(epoch: 6, iters: 1760, time: 0.198, data: 0.003) loss: 1.140 
(epoch: 6, iters: 1840, time: 0.198, data: 0.000) loss: 0.801 
(epoch: 6, iters: 1920, time: 0.198, data: 0.006) loss: 0.657 
(epoch: 6, iters: 2000, time: 0.200, data: 0.003) loss: 1.047 
(epoch: 6, iters: 2080, time: 0.201, data: 0.000) loss: 0.832 
(epoch: 6, iters: 2160, time: 0.199, data: 0.005) loss: 0.904 
(epoch: 6, iters: 2240, time: 0.201, data: 0.003) loss: 0.911 
(epoch: 6, iters: 2320, time: 0.201, data: 0.000) loss: 0.861 
(epoch: 6, iters: 2400, time: 0.203, data: 0.006) loss: 0.783 
(epoch: 6, iters: 2480, time: 0.198, data: 0.003) loss: 0.593 
(epoch: 6, iters: 2560, time: 0.199, data: 0.000) loss: 0.624 
(epoch: 6, iters: 2640, time: 0.199, data: 0.006) loss: 0.806 
(epoch: 6, iters: 2720, time: 0.198, data: 0.003) loss: 0.859 
(epoch: 6, iters: 2800, time: 0.199, data: 0.000) loss: 0.906 
(epoch: 6, iters: 2880, time: 0.203, data: 0.005) loss: 1.115 
(epoch: 6, iters: 2960, time: 0.198, data: 0.003) loss: 0.667 
(epoch: 6, iters: 3040, time: 0.200, data: 0.000) loss: 0.598 
(epoch: 6, iters: 3120, time: 0.200, data: 0.006) loss: 1.221 
(epoch: 6, iters: 3200, time: 0.209, data: 0.003) loss: 0.786 
(epoch: 6, iters: 3280, time: 0.199, data: 0.000) loss: 0.846 
(epoch: 6, iters: 3360, time: 0.198, data: 0.006) loss: 0.876 
(epoch: 6, iters: 3440, time: 0.204, data: 0.003) loss: 0.684 
(epoch: 6, iters: 3520, time: 0.201, data: 0.000) loss: 0.879 
(epoch: 6, iters: 3600, time: 0.198, data: 0.006) loss: 0.743 
(epoch: 6, iters: 3680, time: 0.198, data: 0.003) loss: 0.720 
(epoch: 6, iters: 3760, time: 0.198, data: 0.000) loss: 0.635 
(epoch: 6, iters: 3840, time: 0.198, data: 0.006) loss: 0.812 
(epoch: 6, iters: 3920, time: 0.198, data: 0.003) loss: 0.856 
(epoch: 6, iters: 4000, time: 0.196, data: 0.000) loss: 0.423 
(epoch: 7, iters: 48, time: 0.200, data: 0.004) loss: 0.749 
(epoch: 7, iters: 128, time: 0.201, data: 0.003) loss: 1.094 
(epoch: 7, iters: 208, time: 0.203, data: 0.003) loss: 0.746 
(epoch: 7, iters: 288, time: 0.198, data: 0.003) loss: 1.358 
(epoch: 7, iters: 368, time: 0.206, data: 0.003) loss: 1.302 
(epoch: 7, iters: 448, time: 0.198, data: 0.003) loss: 0.805 
(epoch: 7, iters: 528, time: 0.198, data: 0.009) loss: 0.649 
(epoch: 7, iters: 608, time: 0.199, data: 0.009) loss: 0.799 
(epoch: 7, iters: 688, time: 0.198, data: 0.003) loss: 0.569 
(epoch: 7, iters: 768, time: 0.198, data: 0.003) loss: 0.993 
(epoch: 7, iters: 848, time: 0.198, data: 0.003) loss: 0.686 
(epoch: 7, iters: 928, time: 0.198, data: 0.003) loss: 0.648 
(epoch: 7, iters: 1008, time: 0.197, data: 0.003) loss: 0.884 
(epoch: 7, iters: 1088, time: 0.198, data: 0.003) loss: 0.838 
(epoch: 7, iters: 1168, time: 0.198, data: 0.003) loss: 0.916 
(epoch: 7, iters: 1248, time: 0.198, data: 0.003) loss: 1.119 
(epoch: 7, iters: 1328, time: 0.198, data: 0.003) loss: 0.634 
(epoch: 7, iters: 1408, time: 0.200, data: 0.003) loss: 0.994 
(epoch: 7, iters: 1488, time: 0.199, data: 0.003) loss: 0.577 
(epoch: 7, iters: 1568, time: 0.198, data: 0.003) loss: 0.692 
(epoch: 7, iters: 1648, time: 0.198, data: 0.003) loss: 0.916 
(epoch: 7, iters: 1728, time: 0.201, data: 0.003) loss: 1.676 
(epoch: 7, iters: 1808, time: 0.204, data: 0.003) loss: 1.328 
(epoch: 7, iters: 1888, time: 0.201, data: 0.004) loss: 0.932 
(epoch: 7, iters: 1968, time: 0.199, data: 0.003) loss: 0.994 
(epoch: 7, iters: 2048, time: 0.199, data: 0.003) loss: 0.857 
(epoch: 7, iters: 2128, time: 0.200, data: 0.003) loss: 0.642 
(epoch: 7, iters: 2208, time: 0.199, data: 0.003) loss: 0.866 
(epoch: 7, iters: 2288, time: 0.199, data: 0.003) loss: 0.539 
(epoch: 7, iters: 2368, time: 0.198, data: 0.003) loss: 0.638 
(epoch: 7, iters: 2448, time: 0.201, data: 0.003) loss: 1.282 
(epoch: 7, iters: 2528, time: 0.197, data: 0.003) loss: 0.640 
(epoch: 7, iters: 2608, time: 0.331, data: 0.003) loss: 0.646 
(epoch: 7, iters: 2688, time: 0.329, data: 0.004) loss: 0.980 
(epoch: 7, iters: 2768, time: 0.325, data: 0.004) loss: 0.488 
(epoch: 7, iters: 2848, time: 0.321, data: 0.003) loss: 0.756 
(epoch: 7, iters: 2928, time: 0.321, data: 0.004) loss: 1.117 
(epoch: 7, iters: 3008, time: 0.320, data: 0.005) loss: 0.996 
(epoch: 7, iters: 3088, time: 0.319, data: 0.004) loss: 1.087 
(epoch: 7, iters: 3168, time: 0.320, data: 0.003) loss: 0.577 
(epoch: 7, iters: 3248, time: 0.320, data: 0.004) loss: 1.239 
(epoch: 7, iters: 3328, time: 0.321, data: 0.004) loss: 1.039 
(epoch: 7, iters: 3408, time: 0.324, data: 0.004) loss: 0.689 
(epoch: 7, iters: 3488, time: 0.331, data: 0.004) loss: 0.881 
(epoch: 7, iters: 3568, time: 0.324, data: 0.003) loss: 0.649 
(epoch: 7, iters: 3648, time: 0.327, data: 0.004) loss: 0.916 
(epoch: 7, iters: 3728, time: 0.336, data: 0.004) loss: 0.475 
(epoch: 7, iters: 3808, time: 0.326, data: 0.004) loss: 0.726 
(epoch: 7, iters: 3888, time: 0.329, data: 0.004) loss: 0.882 
(epoch: 7, iters: 3968, time: 0.293, data: 0.004) loss: 0.598 
(epoch: 8, iters: 16, time: 4.323, data: 0.003) loss: 1.117 
(epoch: 8, iters: 96, time: 0.485, data: 0.008) loss: 1.102 
(epoch: 8, iters: 176, time: 1.188, data: 0.008) loss: 0.431 
(epoch: 8, iters: 256, time: 0.621, data: 0.000) loss: 0.652 
(epoch: 8, iters: 336, time: 0.197, data: 0.008) loss: 1.181 
(epoch: 8, iters: 416, time: 0.197, data: 0.005) loss: 0.670 
(epoch: 8, iters: 496, time: 0.198, data: 0.000) loss: 0.675 
(epoch: 8, iters: 576, time: 0.197, data: 0.006) loss: 1.184 
(epoch: 8, iters: 656, time: 0.197, data: 0.003) loss: 0.820 
(epoch: 8, iters: 736, time: 0.198, data: 0.000) loss: 0.716 
(epoch: 8, iters: 816, time: 0.196, data: 0.005) loss: 0.526 
(epoch: 8, iters: 896, time: 0.196, data: 0.003) loss: 0.877 
(epoch: 8, iters: 976, time: 0.196, data: 0.000) loss: 0.754 
(epoch: 8, iters: 1056, time: 0.195, data: 0.005) loss: 0.978 
(epoch: 8, iters: 1136, time: 0.195, data: 0.003) loss: 1.038 
(epoch: 8, iters: 1216, time: 0.195, data: 0.000) loss: 1.289 
(epoch: 8, iters: 1296, time: 0.197, data: 0.005) loss: 0.565 
(epoch: 8, iters: 1376, time: 0.197, data: 0.003) loss: 0.628 
(epoch: 8, iters: 1456, time: 0.197, data: 0.000) loss: 0.618 
(epoch: 8, iters: 1536, time: 0.197, data: 0.012) loss: 0.779 
(epoch: 8, iters: 1616, time: 0.198, data: 0.003) loss: 0.590 
(epoch: 8, iters: 1696, time: 0.197, data: 0.000) loss: 0.765 
(epoch: 8, iters: 1776, time: 0.197, data: 0.005) loss: 0.889 
(epoch: 8, iters: 1856, time: 0.198, data: 0.003) loss: 0.600 
(epoch: 8, iters: 1936, time: 0.199, data: 0.000) loss: 0.854 
(epoch: 8, iters: 2016, time: 0.201, data: 0.005) loss: 0.990 
(epoch: 8, iters: 2096, time: 0.202, data: 0.003) loss: 1.153 
(epoch: 8, iters: 2176, time: 0.200, data: 0.000) loss: 1.240 
(epoch: 8, iters: 2256, time: 0.199, data: 0.005) loss: 0.778 
(epoch: 8, iters: 2336, time: 0.199, data: 0.003) loss: 0.633 
(epoch: 8, iters: 2416, time: 0.198, data: 0.000) loss: 0.789 
(epoch: 8, iters: 2496, time: 0.199, data: 0.005) loss: 0.992 
(epoch: 8, iters: 2576, time: 0.199, data: 0.003) loss: 0.571 
(epoch: 8, iters: 2656, time: 0.200, data: 0.000) loss: 0.740 
(epoch: 8, iters: 2736, time: 0.199, data: 0.006) loss: 0.821 
(epoch: 8, iters: 2816, time: 0.201, data: 0.003) loss: 0.714 
(epoch: 8, iters: 2896, time: 0.201, data: 0.000) loss: 0.895 
(epoch: 8, iters: 2976, time: 0.200, data: 0.005) loss: 0.800 
(epoch: 8, iters: 3056, time: 0.200, data: 0.003) loss: 0.687 
(epoch: 8, iters: 3136, time: 0.201, data: 0.000) loss: 0.354 
(epoch: 8, iters: 3216, time: 0.200, data: 0.006) loss: 0.698 
(epoch: 8, iters: 3296, time: 0.202, data: 0.003) loss: 0.962 
(epoch: 8, iters: 3376, time: 0.201, data: 0.000) loss: 0.857 
(epoch: 8, iters: 3456, time: 0.202, data: 0.006) loss: 0.861 
(epoch: 8, iters: 3536, time: 0.200, data: 0.003) loss: 0.645 
(epoch: 8, iters: 3616, time: 0.202, data: 0.000) loss: 0.531 
(epoch: 8, iters: 3696, time: 0.202, data: 0.005) loss: 0.701 
(epoch: 8, iters: 3776, time: 0.200, data: 0.003) loss: 0.767 
(epoch: 8, iters: 3856, time: 0.203, data: 0.000) loss: 0.566 
(epoch: 8, iters: 3936, time: 0.201, data: 0.006) loss: 0.647 
(epoch: 8, iters: 4016, time: 0.197, data: 0.003) loss: 0.758 
(epoch: 9, iters: 64, time: 0.198, data: 0.000) loss: 1.185 
(epoch: 9, iters: 144, time: 0.204, data: 0.006) loss: 0.636 
(epoch: 9, iters: 224, time: 0.196, data: 0.003) loss: 0.669 
(epoch: 9, iters: 304, time: 0.198, data: 0.000) loss: 0.595 
(epoch: 9, iters: 384, time: 0.196, data: 0.005) loss: 0.814 
(epoch: 9, iters: 464, time: 0.198, data: 0.003) loss: 0.819 
(epoch: 9, iters: 544, time: 0.197, data: 0.000) loss: 1.165 
(epoch: 9, iters: 624, time: 0.198, data: 0.006) loss: 0.774 
(epoch: 9, iters: 704, time: 0.197, data: 0.003) loss: 0.663 
(epoch: 9, iters: 784, time: 0.197, data: 0.000) loss: 0.964 
(epoch: 9, iters: 864, time: 0.197, data: 0.006) loss: 0.824 
(epoch: 9, iters: 944, time: 0.197, data: 0.003) loss: 1.097 
(epoch: 9, iters: 1024, time: 0.198, data: 0.000) loss: 0.546 
(epoch: 9, iters: 1104, time: 0.197, data: 0.006) loss: 0.891 
(epoch: 9, iters: 1184, time: 0.196, data: 0.003) loss: 0.778 
(epoch: 9, iters: 1264, time: 0.200, data: 0.000) loss: 0.891 
(epoch: 9, iters: 1344, time: 0.197, data: 0.006) loss: 0.707 
(epoch: 9, iters: 1424, time: 0.199, data: 0.003) loss: 1.192 
(epoch: 9, iters: 1504, time: 0.199, data: 0.003) loss: 0.423 
(epoch: 9, iters: 1584, time: 0.198, data: 0.003) loss: 1.109 
(epoch: 9, iters: 1664, time: 0.197, data: 0.003) loss: 0.488 
(epoch: 9, iters: 1744, time: 0.197, data: 0.003) loss: 1.239 
(epoch: 9, iters: 1824, time: 0.198, data: 0.003) loss: 0.877 
(epoch: 9, iters: 1904, time: 0.198, data: 0.003) loss: 0.553 
(epoch: 9, iters: 1984, time: 0.199, data: 0.003) loss: 0.959 
(epoch: 9, iters: 2064, time: 0.200, data: 0.003) loss: 0.705 
(epoch: 9, iters: 2144, time: 0.198, data: 0.003) loss: 0.903 
(epoch: 9, iters: 2224, time: 0.199, data: 0.003) loss: 1.123 
(epoch: 9, iters: 2304, time: 0.199, data: 0.003) loss: 0.453 
(epoch: 9, iters: 2384, time: 0.198, data: 0.003) loss: 0.801 
(epoch: 9, iters: 2464, time: 0.198, data: 0.003) loss: 0.680 
(epoch: 9, iters: 2544, time: 0.198, data: 0.003) loss: 0.487 
(epoch: 9, iters: 2624, time: 0.198, data: 0.003) loss: 0.814 
(epoch: 9, iters: 2704, time: 0.198, data: 0.003) loss: 0.801 
(epoch: 9, iters: 2784, time: 0.198, data: 0.003) loss: 1.106 
(epoch: 9, iters: 2864, time: 0.200, data: 0.003) loss: 0.741 
(epoch: 9, iters: 2944, time: 0.200, data: 0.003) loss: 0.717 
(epoch: 9, iters: 3024, time: 0.199, data: 0.003) loss: 0.755 
(epoch: 9, iters: 3104, time: 0.202, data: 0.003) loss: 0.981 
(epoch: 9, iters: 3184, time: 0.200, data: 0.003) loss: 0.615 
(epoch: 9, iters: 3264, time: 0.200, data: 0.003) loss: 0.760 
(epoch: 9, iters: 3344, time: 0.200, data: 0.003) loss: 0.413 
(epoch: 9, iters: 3424, time: 0.199, data: 0.003) loss: 0.921 
(epoch: 9, iters: 3504, time: 0.200, data: 0.003) loss: 1.336 
(epoch: 9, iters: 3584, time: 0.200, data: 0.003) loss: 0.472 
(epoch: 9, iters: 3664, time: 0.200, data: 0.003) loss: 1.343 
(epoch: 9, iters: 3744, time: 0.200, data: 0.003) loss: 1.030 
(epoch: 9, iters: 3824, time: 0.200, data: 0.003) loss: 0.867 
(epoch: 9, iters: 3904, time: 0.199, data: 0.003) loss: 0.625 
(epoch: 9, iters: 3984, time: 0.199, data: 0.003) loss: 0.876 
(epoch: 10, iters: 32, time: 0.203, data: 0.003) loss: 0.714 
(epoch: 10, iters: 112, time: 0.200, data: 0.000) loss: 0.913 
(epoch: 10, iters: 192, time: 0.200, data: 0.000) loss: 0.731 
(epoch: 10, iters: 272, time: 0.200, data: 0.008) loss: 0.881 
(epoch: 10, iters: 352, time: 0.201, data: 0.000) loss: 0.758 
(epoch: 10, iters: 432, time: 0.200, data: 0.000) loss: 0.713 
(epoch: 10, iters: 512, time: 0.200, data: 0.008) loss: 0.678 
(epoch: 10, iters: 592, time: 0.201, data: 0.000) loss: 0.848 
(epoch: 10, iters: 672, time: 0.200, data: 0.000) loss: 0.888 
(epoch: 10, iters: 752, time: 0.200, data: 0.008) loss: 0.847 
(epoch: 10, iters: 832, time: 0.202, data: 0.000) loss: 0.873 
(epoch: 10, iters: 912, time: 0.199, data: 0.000) loss: 0.423 
(epoch: 10, iters: 992, time: 0.195, data: 0.014) loss: 0.684 
(epoch: 10, iters: 1072, time: 0.198, data: 0.000) loss: 0.719 
(epoch: 10, iters: 1152, time: 0.199, data: 0.000) loss: 1.047 
(epoch: 10, iters: 1232, time: 0.199, data: 0.014) loss: 0.906 
(epoch: 10, iters: 1312, time: 0.199, data: 0.000) loss: 1.152 
(epoch: 10, iters: 1392, time: 0.198, data: 0.000) loss: 0.784 
(epoch: 10, iters: 1472, time: 0.198, data: 0.015) loss: 0.944 
(epoch: 10, iters: 1552, time: 0.198, data: 0.000) loss: 0.902 
(epoch: 10, iters: 1632, time: 0.198, data: 0.000) loss: 0.975 
(epoch: 10, iters: 1712, time: 0.198, data: 0.008) loss: 0.664 
(epoch: 10, iters: 1792, time: 0.198, data: 0.000) loss: 1.041 
(epoch: 10, iters: 1872, time: 0.198, data: 0.000) loss: 0.899 
(epoch: 10, iters: 1952, time: 0.198, data: 0.008) loss: 0.966 
(epoch: 10, iters: 2032, time: 0.197, data: 0.000) loss: 0.949 
(epoch: 10, iters: 2112, time: 0.196, data: 0.000) loss: 0.725 
(epoch: 10, iters: 2192, time: 0.196, data: 0.008) loss: 1.206 
(epoch: 10, iters: 2272, time: 0.198, data: 0.000) loss: 0.915 
(epoch: 10, iters: 2352, time: 0.198, data: 0.000) loss: 0.879 
(epoch: 10, iters: 2432, time: 0.198, data: 0.008) loss: 0.997 
(epoch: 10, iters: 2512, time: 0.198, data: 0.000) loss: 0.911 
(epoch: 10, iters: 2592, time: 0.198, data: 0.000) loss: 1.142 
(epoch: 10, iters: 2672, time: 0.198, data: 0.008) loss: 1.064 
(epoch: 10, iters: 2752, time: 0.198, data: 0.000) loss: 0.883 
(epoch: 10, iters: 2832, time: 0.198, data: 0.000) loss: 0.581 
(epoch: 10, iters: 2912, time: 0.198, data: 0.008) loss: 0.687 
(epoch: 10, iters: 2992, time: 0.197, data: 0.000) loss: 1.454 
(epoch: 10, iters: 3072, time: 0.198, data: 0.000) loss: 0.624 
(epoch: 10, iters: 3152, time: 0.197, data: 0.008) loss: 0.813 
(epoch: 10, iters: 3232, time: 0.197, data: 0.000) loss: 1.313 
(epoch: 10, iters: 3312, time: 0.198, data: 0.000) loss: 0.564 
(epoch: 10, iters: 3392, time: 0.198, data: 0.008) loss: 0.686 
(epoch: 10, iters: 3472, time: 0.199, data: 0.000) loss: 1.071 
(epoch: 10, iters: 3552, time: 0.199, data: 0.000) loss: 0.857 
(epoch: 10, iters: 3632, time: 0.199, data: 0.008) loss: 1.211 
(epoch: 10, iters: 3712, time: 0.200, data: 0.000) loss: 0.572 
(epoch: 10, iters: 3792, time: 0.199, data: 0.000) loss: 0.764 
(epoch: 10, iters: 3872, time: 0.199, data: 0.008) loss: 1.117 
(epoch: 10, iters: 3952, time: 0.199, data: 0.000) loss: 0.800 
(epoch: 10, iters: 4032, time: 0.087, data: 0.000) loss: 1.389 
(epoch: 11, iters: 80, time: 0.199, data: 1.044) loss: 1.190 
(epoch: 11, iters: 160, time: 0.199, data: 0.000) loss: 0.444 
(epoch: 11, iters: 240, time: 0.200, data: 0.000) loss: 0.971 
(epoch: 11, iters: 320, time: 0.201, data: 0.008) loss: 0.721 
(epoch: 11, iters: 400, time: 0.198, data: 0.000) loss: 0.823 
(epoch: 11, iters: 480, time: 0.198, data: 0.000) loss: 0.820 
(epoch: 11, iters: 560, time: 0.199, data: 0.008) loss: 1.020 
(epoch: 11, iters: 640, time: 0.198, data: 0.000) loss: 0.756 
(epoch: 11, iters: 720, time: 0.198, data: 0.000) loss: 0.970 
(epoch: 11, iters: 800, time: 0.198, data: 0.008) loss: 1.516 
(epoch: 11, iters: 880, time: 0.197, data: 0.000) loss: 0.674 
(epoch: 11, iters: 960, time: 0.198, data: 0.000) loss: 0.765 
(epoch: 11, iters: 1040, time: 0.198, data: 0.008) loss: 1.009 
(epoch: 11, iters: 1120, time: 0.198, data: 0.000) loss: 1.156 
(epoch: 11, iters: 1200, time: 0.199, data: 0.000) loss: 0.919 
(epoch: 11, iters: 1280, time: 0.199, data: 0.008) loss: 0.600 
(epoch: 11, iters: 1360, time: 0.198, data: 0.000) loss: 0.956 
(epoch: 11, iters: 1440, time: 0.198, data: 0.000) loss: 0.547 
(epoch: 11, iters: 1520, time: 0.199, data: 0.008) loss: 0.760 
(epoch: 11, iters: 1600, time: 0.198, data: 0.000) loss: 0.894 
(epoch: 11, iters: 1680, time: 0.198, data: 0.000) loss: 0.503 
(epoch: 11, iters: 1760, time: 0.198, data: 0.007) loss: 1.053 
(epoch: 11, iters: 1840, time: 0.198, data: 0.000) loss: 1.134 
(epoch: 11, iters: 1920, time: 0.197, data: 0.000) loss: 0.861 
(epoch: 11, iters: 2000, time: 0.197, data: 0.014) loss: 0.745 
(epoch: 11, iters: 2080, time: 0.198, data: 0.000) loss: 1.178 
(epoch: 11, iters: 2160, time: 0.202, data: 0.000) loss: 0.349 
(epoch: 11, iters: 2240, time: 0.197, data: 0.016) loss: 1.051 
(epoch: 11, iters: 2320, time: 0.200, data: 0.000) loss: 1.242 
(epoch: 11, iters: 2400, time: 0.200, data: 0.000) loss: 0.531 
(epoch: 11, iters: 2480, time: 0.198, data: 0.008) loss: 1.047 
(epoch: 11, iters: 2560, time: 0.200, data: 0.000) loss: 0.916 
(epoch: 11, iters: 2640, time: 0.200, data: 0.000) loss: 0.523 
(epoch: 11, iters: 2720, time: 0.200, data: 0.008) loss: 0.419 
(epoch: 11, iters: 2800, time: 0.201, data: 0.000) loss: 0.893 
(epoch: 11, iters: 2880, time: 0.200, data: 0.000) loss: 0.944 
(epoch: 11, iters: 2960, time: 0.200, data: 0.008) loss: 0.906 
(epoch: 11, iters: 3040, time: 0.200, data: 0.000) loss: 0.535 
(epoch: 11, iters: 3120, time: 0.200, data: 0.000) loss: 0.694 
(epoch: 11, iters: 3200, time: 0.200, data: 0.008) loss: 0.566 
(epoch: 11, iters: 3280, time: 0.200, data: 0.000) loss: 0.567 
(epoch: 11, iters: 3360, time: 0.201, data: 0.000) loss: 0.936 
(epoch: 11, iters: 3440, time: 0.199, data: 0.008) loss: 0.960 
(epoch: 11, iters: 3520, time: 0.200, data: 0.000) loss: 0.684 
(epoch: 11, iters: 3600, time: 0.199, data: 0.000) loss: 0.401 
(epoch: 11, iters: 3680, time: 0.200, data: 0.008) loss: 0.898 
(epoch: 11, iters: 3760, time: 0.200, data: 0.000) loss: 0.496 
(epoch: 11, iters: 3840, time: 0.201, data: 0.000) loss: 0.849 
(epoch: 11, iters: 3920, time: 0.200, data: 0.007) loss: 1.253 
(epoch: 11, iters: 4000, time: 0.199, data: 0.000) loss: 0.867 
(epoch: 12, iters: 48, time: 0.203, data: 0.000) loss: 1.700 
(epoch: 12, iters: 128, time: 0.201, data: 0.003) loss: 0.695 
(epoch: 12, iters: 208, time: 0.200, data: 0.003) loss: 0.762 
(epoch: 12, iters: 288, time: 0.200, data: 0.003) loss: 0.477 
(epoch: 12, iters: 368, time: 0.201, data: 0.003) loss: 0.620 
(epoch: 12, iters: 448, time: 0.199, data: 0.003) loss: 0.893 
(epoch: 12, iters: 528, time: 0.201, data: 0.003) loss: 0.846 
(epoch: 12, iters: 608, time: 0.200, data: 0.003) loss: 0.954 
(epoch: 12, iters: 688, time: 0.200, data: 0.003) loss: 0.403 
(epoch: 12, iters: 768, time: 0.199, data: 0.003) loss: 1.049 
